NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
22.5,0,0,0,34848,10,6972,6969,
23.5,0,0,0,21931,25,4391,4385,
24.5,0,0,0,13377,60,2688,2673,
25.5,0,0,0,8263,134,1679,1646,
26.5,0,0,0,5401,278,1136,1068,
27.5,0,0,0,3888,539,886,758,
28.5,0,0,0,3182,989,834,617,
29.5,0,0,0,3017,1720,947,615,
30.5,0,0,0,3331,2854,1237,761,
31.5,0,1,0,4239,4543,1757,1077,
32.5,2,6,0,6078,6971,2611,1604,
33.5,3,22,0,9512,10355,3979,2435,
34.5,5,71,3,15676,14956,6142,3747,
35.5,9,197,13,26254,21085,9512,5838,
36.5,16,481,52,43309,29111,14594,9106,
37.5,26,1045,182,68656,39480,21878,13929,
38.5,43,2038,544,102877,52730,31646,20446,
39.5,70,3608,1403,144490,69503,43815,28394,
40.5,114,5862,3160,189980,90563,57936,37118,
41.5,187,8838,6288,234919,116800,73406,45828,
42.5,310,12497,11205,275556,149227,89759,53944,
43.5,520,16747,18129,309968,188961,106865,61358,
44.5,883,21481,27003,338268,237186,124964,68481,
45.5,1517,26617,37553,362064,295085,144567,76088,
46.5,2624,32122,49432,383665,363757,166320,85055,
47.5,4547,38032,62395,405410,444094,190895,96107,
48.5,7842,44451,76443,429270,536653,218932,109657,
49.5,13367,51547,91897,456673,641517,251000,125772,
50.5,22353,59544,109434,488465,758169,287593,144203,
51.5,36413,68711,130108,524925,885406,329112,164452,
52.5,57411,79361,155377,565824,1021312,375857,185826,
53.5,87134,91846,187164,610508,1163312,427993,207507,
54.5,126767,106554,227935,658038,1308310,485521,228628,
55.5,176294,123906,280791,707381,1452906,548255,248362,
56.5,234059,144358,349504,757618,1593661,615840,266009,
57.5,296726,168398,438469,808158,1727385,687827,281079,
58.5,359765,196551,552459,858888,1851395,763812,293393,
59.5,418364,229382,696116,910237,1963701,843560,303225,
60.5,468446,267502,873141,963146,2063107,927068,311461,
61.5,507454,311574,1085214,1018964,2149212,1014484,319671,
