NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
36.5,24307,109621,75701,300527,55579,113147,48853,
37.5,30643,119133,75912,475444,39721,148170,83291,
38.5,40488,131004,82970,649689,32381,187306,116921,
39.5,55307,145776,97495,780515,30012,221821,141049,
40.5,77054,164068,120681,845890,31095,247758,151162,
41.5,108089,186577,153856,851765,35176,267092,148360,
42.5,150898,214066,197865,820492,42392,285143,137153,
43.5,207591,247351,252509,775747,53243,307288,122582,
44.5,279237,287261,316336,734486,68472,337159,108706,
45.5,365267,334586,387014,706033,88995,376379,98297,
46.5,463211,390008,462174,694282,115862,425107,92775,
47.5,568997,454015,540294,700105,150245,482731,92027,
48.5,677757,526802,621214,722903,193429,548421,94593,
49.5,784867,608178,706112,761373,246804,621467,98485,
50.5,886847,697484,797054,813759,311839,701397,101965,
51.5,981829,793548,896340,877891,390009,787923,103879,
52.5,1069556,894686,1005843,951193,482674,880791,103662,
53.5,1151002,998762,1126429,1030747,590916,979571,101241,
54.5,1227848,1103311,1257525,1113453,715329,1083493,96943,
55.5,1301953,1205714,1396893,1196263,855803,1191325,91461,
56.5,1374944,1303404,1540673,1276448,1011336,1301361,85856,
57.5,1447939,1394069,1683735,1351844,1179921,1411501,81526,
58.5,1521416,1475827,1820316,1421029,1358527,1519423,80003,
59.5,1595175,1547353,1944831,1483413,1543221,1622798,82438,
60.5,1668393,1607927,2052677,1539231,1729400,1719525,89068,
61.5,1739747,1657419,2140840,1589451,1912118,1807915,99177,
62.5,1807578,1696214,2208193,1635632,2086457,1886815,111544,
63.5,1870093,1725094,2255434,1679756,2247879,1955651,124872,
64.5,1925574,1745107,2284757,1724056,2392521,2014403,137981,
65.5,1972569,1757429,2299345,1770875,2517391,2063522,149869,
66.5,2010049,1763251,2302840,1822536,2620456,2103826,159753,
67.5,2037509,1763685,2298881,1881249,2700633,2136391,167116,
68.5,2054998,1759703,2290756,1949033,2757704,2162439,171768,
69.5,2063089,1752102,2281189,2027646,2792180,2183241,173915,
70.5,2062803,1741493,2272244,2118505,2805148,2200039,174229,
